lat,lng,wayid
43.923507902379605,11.089787400311504,42466179
43.923675602164906,11.091188200348968,42466180
43.92418210150645,11.09152890025131,42466180
43.924673700853,11.092248300153994,42466180
43.85603045514692,11.094359821311393,44584804
43.85601645510946,11.09814942900166,44584804
43.85694535757001,11.098232928779924,44584804
43.879490001797,11.09357031303526,45745600
43.85796906022317,11.091079914250251,45778354
43.86009206552986,11.092605116712347,45778369
43.86064406686643,11.093019317354837,45778369
43.88736721023517,11.095585913032041,45778377
43.8878500106342,11.096031513354689,45778377
43.885640108696016,11.098191716650717,45778379
43.89942581611521,11.098580211157294,45778382
43.89925231609097,11.097955710755913,45778382
43.906492715604585,11.089666203202222,45778392
43.84687352819539,11.093414421958045,46262902
43.846397426659834,11.094452524489087,46262904
43.84611072572874,11.095167926236462,46262904
43.84546892362698,11.096535829645772,46262904
43.84611912575609,11.092765520665177,46262905
43.843614817419734,11.088363610792928,46262909
43.84507072231084,11.088153010105957,46262910
43.84348771698685,11.090565316082614,46262910
43.848763234159335,11.09013211407501,46262913
43.850031738045494,11.09757163023364,46511827
43.84988403759785,11.096828428652216,46511827
43.849715837086514,11.095982226843807,46511827
43.86772198242342,11.092054613829024,47069011
43.86696168089291,11.093739916889742,47069011
43.832823177296426,11.092964524673812,49834113
43.83353398014893,11.094078127475619,49834113
43.833743180982836,11.094549728676949,49834113
43.834013082054916,11.095167430243073,49834113
43.833926781712584,11.09640503358198,49834113
43.83368728076026,11.09758293682889,49834113
43.83369528079213,11.097879637621293,49834113
43.83375278102104,11.098129838268187,49834113
43.83394598178879,11.098915740289105,49834113
43.84302131539027,11.091677018851904,49834114
43.84217731246869,11.091163517795788,49834115
43.84216041240977,11.091368318297844,49834115
43.84114250882975,11.093707324284148,49834115
43.87856360056588,11.089471107690533,51516587
43.89856091597688,11.095986709500155,52105765
43.89818831590379,11.09559410932094,52105765
43.89770101579593,11.095080609073596,52105765
43.899948416177565,11.095883808930829,52105767
43.898383815943156,11.097841711024715,52105833
43.89726041568644,11.097012010803804,52105833
43.86354087358804,11.090304311668822,52255630
43.874469594523596,11.095137116795177,56093129
43.847671530739404,11.091970918454347,58901266
43.847209929272374,11.09292732075037,58901266
43.8583986613183,11.087524007195316,58901272
43.84480742143547,11.091733218575104,58901273
43.8439520185636,11.090974916966736,58901273
43.92172570455957,11.0920670008598,60557864
43.92084750556537,11.092689401152175,60557864
43.919742406766886,11.093327701541988,60557864
43.918963007571286,11.093965401876533,60557864
43.91807300844633,11.09448670225037,60557864
43.9155507106743,11.095242203251386,60557864
43.91504251107812,11.09507320337012,60557864
43.841375109653164,11.090519716385865,61741750
43.841815011201774,11.094315425576227,61741773
43.845341823207896,11.090479315516852,61741792
43.838269098396516,11.091246718844435,61741869
43.83873010010294,11.091671019819874,61741869
43.839206601853675,11.092057720685363,61741869
43.84052960664488,11.093220523252999,61741869
43.89827711592195,11.08908640414237,95673364
43.912340212971365,11.092125503139636,108952658
43.85093794076402,11.098897432755695,150811988
43.852515145380856,11.094814223361047,150811989
43.84772713091527,11.097216130352042,150812007
43.848481933284795,11.09785133148511,150812007
43.848134132197096,11.096122027721329,150812028
43.85498435231629,11.094997422945651,150812048
43.854976252294136,11.096797526654019,150812048
43.854560851152144,11.097814428917237,150812048
43.89169801332669,11.097653213577717,160356119
43.89202101351325,11.096634212454486,160356119
43.89085371281016,11.095844812095319,160356131
43.89309161408797,11.097895513243063,160356138
43.89282141394926,11.098356913792848,160356138
43.896046915326124,11.096124010510922,160358982
43.895088914980775,11.095222910058203,160358982
43.89536311508511,11.09463310945003,160358986
43.896868615579535,11.09564440981651,160358986
43.89565981519305,11.098113812376532,160358988
43.89750561574878,11.100198613302117,160359001
43.897329715704416,11.100024613243828,160359001
43.8964436154534,11.098882212698355,160359001
43.89296491402346,11.094667410239513,160359012
43.8925308137953,11.0961700118184,160359024
43.86152476896194,11.091374214047162,161633817
43.890399512515025,11.09704931348541,161997696
43.89352081429953,11.098956914054018,161997696
43.89413271458249,11.09937051416078,161997696
43.894954714928105,11.09993101428522,161997696
43.89572931521759,11.100384914313496,161997696
43.896184115371184,11.100746414401478,161997696
43.87349189293546,11.095993818417504,172945841
43.8777774994818,11.097798119404104,172945852
43.87601469691928,11.099121322032932,173306886
43.875964096843035,11.098540721217024,173306886
43.87588649672582,11.097475219709127,173306886
43.861455268798224,11.105210139921265,173448610
43.86356387363945,11.101055531094465,173448610
43.865082276964394,11.098086925096693,173448610
43.880000302453695,11.087602004975523,175601508
43.8449662219639,11.095395927151813,175601509
43.87093588851921,11.094984617720046,175601582
43.871807590068315,11.096623920002937,181126577
43.85696155761248,11.099623831555606,182979541
43.85858006177748,11.097870327383465,209169717
43.858516661617216,11.099035529687434,209169717
43.86830648357703,11.097637123002537,211272840
43.90699441545717,11.09072910368639,244004262
43.866056779027204,11.095206419695016,249505079
43.864690776120014,11.095381920460504,249770471
43.864128274891115,11.09668092297653,290635594
43.86477837630973,11.097481224150235,290635598
43.90200091626776,11.090296204396708,321647394
43.912174513073545,11.096394404820057,332132610
43.911923713225136,11.09664090500868,332132610
43.912207813053136,11.097623805279012,332132610
43.89953781612993,11.087908503060788,401417635
43.92240290375313,11.090114600531319,420585655
43.86003036537935,11.095107621509623,460208033
43.88597520900831,11.089794806843607,506192641
43.8467411277697,11.091979418695066,691290713
43.84718312918682,11.091183316769406,691290713
43.84756783041092,11.090554515256,691290713
43.9122524130257,11.0937068037649,695700968
43.90596761574309,11.097746007864304,695953098
43.905998515735384,11.088720402751958,695953166
43.87953640185734,11.09098640956047,701937563
43.87880940089743,11.107905832738915,8054864
43.8797598021461,11.106655130402299,8054864
43.880200902707664,11.106062329325201,8054864
43.858469061496734,11.101952835415934,8054912
43.89935651610575,11.099122911599343,8054919
43.85725695838409,11.102961838068035,8054937
43.85706205787557,11.102774037801929,8054937
43.86836658369451,11.103950633500677,8054941
43.86807858312961,11.103725033292239,8054941
43.86757378212774,11.103506933217375,8054941
43.88768721050118,11.105355823679483,8054980
43.887563010398644,11.105336323736132,8054980
43.88673400969115,11.104961123833963,8054980
43.8576588594257,11.105836443535171,8054989
43.85804446041616,11.105839043292118,8054989
43.85896606274815,11.106310543614477,8054989
43.85964736444012,11.106868844239523,8054989
43.8599638652169,11.107110944489303,8054989
43.87629339733652,11.103505428197808,8055039
43.8884360111002,11.106749924712526,8055078
43.88849271114421,11.10807472610198,8055078
43.87737759891644,11.106867932291136,8055116
43.86946198579875,11.10467473403974,8055200
43.86982198647496,11.103993932714634,8055200
43.86999648680001,11.103675432096104,8055200
43.87742589898522,11.10193072533932,8055203
43.87683639813639,11.10227632614164,8055203
43.899755716156434,11.099195411475078,8055210
43.90028501620927,11.099649611569912,8055210
43.87583339664541,11.10116982508036,8055243
43.87610939706156,11.100630024163118,8055243
43.882251905169156,11.107221529452389,8055256
43.8822867052088,11.107282829505767,8055256
43.883008206014686,11.1088092309006,8055256
43.883048706059014,11.108929631019928,8055256
43.877062298464075,11.104245628800637,8055364
43.87009038697418,11.099580925424123,8055430
43.86974878633808,11.100463627016863,8055430
43.86918938528166,11.101746929396818,8055430
43.8585213616291,11.103600638609416,8055442
43.90235471625838,11.098896410106722,8055495
43.90289341623003,11.097766609128367,8055495
43.88575120880028,11.100119118835517,8055573
43.88588970892925,11.100197118859544,8055573
43.860245765903805,11.107613945255252,8055596
43.87607569701099,11.103919228919345,8287551
43.87592839678915,11.104075529231782,8287551
43.87466029482683,11.105273331758214,8287551
43.87375909337504,11.106545334242568,8287551
43.87482039507977,11.10345182896613,15692171
43.87422129412557,11.103979630099099,15692171
43.874091693916384,11.104168830459088,15692171
43.87344359285556,11.105116532283212,15692171
43.87293039199809,11.10587173376046,15692171
43.872524191308464,11.10642273487358,15692171
43.87229009090664,11.106759735551222,15692171
43.897567815764035,11.098355111775735,22879314
43.877053698451654,11.105270530253293,23455511
43.89014501234438,11.10492642169027,23484238
43.88999121223941,11.105178122045325,23484238
43.88126600401668,11.107419530382135,23485042
43.88141250419153,11.107647130573467,23485042
43.88223870515411,11.108887631561656,23485042
43.890816012786125,11.102926919257815,23485048
43.89096181287862,11.102573518821151,23485048
43.889388611814795,11.10533282258419,23485054
43.87832600024203,11.107107731981847,23485062
43.87882480091809,11.106451830749894,23485062
43.87896010109895,11.106288230438444,23485062
43.87968110204471,11.10505702832067,23485063
43.87937210164311,11.104594827891077,23485063
43.88574270879233,11.099920718609818,23485067
43.83834249866904,11.109424765101204,23485211
43.838046997569954,11.108666163384823,23485211
43.83678229280823,11.107475861219223,23485211
43.83694439342378,11.106275358002076,23588627
43.83742969525745,11.10568645616871,23588627
43.83856169948104,11.105878055931628,23588627
43.83919410180792,11.106125256146944,23588627
43.84037170607843,11.113532073793376,23588628
43.840489306500444,11.112572471308809,23588628
43.84096990821669,11.111564368416118,23588628
43.84109320865482,11.11130906768677,23588628
43.84184761131608,11.109711263177083,23588628
43.842170712445686,11.108640160325997,23588628
43.84226801278466,11.107552157610874,23588628
43.84322801609942,11.099027536464277,23588634
43.84269451426397,11.100188039507552,23588634
43.84228981286053,11.101686743342917,23588634
43.8422074125736,11.102666845769933,23588634
43.84219781254015,11.104162249413047,23588634
43.84234031303618,11.106301054522406,23588645
43.84276301450057,11.100244039610093,23588645
43.84175531099227,11.109661163124427,23588647
43.84003430486317,11.107704859541789,23588649
43.83982720411392,11.108599661925258,23588649
43.89255251380696,11.101311516739468,23697851
43.89218461360542,11.101368416982682,23697851
43.89130121308913,11.101807217872443,23698004
43.8903369124734,11.102572019162125,23698006
43.898506215966655,11.102601714708149,23698129
43.89821091590846,11.102255714595868,23698129
43.8975640157631,11.101552314373297,23698129
43.87189369021891,11.10379303117892,23713446
43.872862091882816,11.104656931939706,23713446
43.87095178854787,11.105298034123209,23713448
43.87749139907828,11.102835726571236,23713458
43.8574848589759,11.105001441989526,23971720
43.856599656660194,11.102269337043078,24563708
43.85683325727576,11.101154334682372,24563708
43.857249858365606,11.100440633049606,24563708
43.857501859019926,11.099779831615738,24563708
43.85493875219145,11.101573336505039,24563710
43.853781048981084,11.100839535569374,24563710
43.85885446246841,11.103875438951347,24563713
43.88778981058519,11.099037916677394,25149420
43.883566006616824,11.102340822590506,25149839
43.88140120417809,11.10316662482351,25149847
