img_id,lat,lng,polyid,beautiful,boring,depressing,lively,safety,wealthy,score
71c444412a3c11eab7ad001a7dda710a,43.8610477723611,11.105632779098572,720,0.33025696873664856,0.12035468220710754,0.2653395235538483,0.7844856381416321,0.2463899999856949,0.7640061378479004,0.41847215841213864
71c444422a3c11eab22a001a7dda710a,43.86079126385194,11.106145505368128,720,0.6974510550498962,0.29548433423042303,0.7342926859855652,0.04857254773378372,0.17340174317359924,0.7009373307228088,0.44168994948267937
71c444432a3c11ea87a7001a7dda710a,43.860531476834886,11.106655063869542,720,0.7386729717254639,0.3852233290672302,0.345601499080658,0.2518449425697327,0.7559629678726196,0.4115414321422577,0.48147452374299365
71c444442a3c11eaa28b001a7dda710a,43.86024064799197,11.106905231553595,720,0.1637374311685562,0.4714853167533874,0.4392995238304138,0.6553625464439392,0.374068945646286,0.2330785095691681,0.38950537890195847
71c46a222a3c11ea9453001a7dda710a,43.860420483183525,11.106360883976064,720,0.3294833302497864,0.4618838727474213,0.65434730052948,0.6499898433685303,0.6886942386627197,0.4962145984172821,0.54676886399587
71c46a232a3c11ea8d27001a7dda710a,43.86068381294565,11.105854734232288,720,0.6899132132530212,0.8175423145294191,0.8399500250816345,0.9587343335151672,0.7155759334564209,0.6271778345108032,0.7748156090577444
71c46a242a3c11ea9a42001a7dda710a,43.86090820730938,11.105317722310458,720,0.4285619258880615,0.17055626213550568,0.17221544682979584,0.550838828086853,0.2738608717918396,0.3674831986427307,0.3272527555624644
71c46a252a3c11ea87d8001a7dda710a,43.86067058468687,11.10487730100677,720,0.08845029026269913,0.4464001655578613,0.254742443561554,0.6588242650032043,0.21524304151535034,0.2084250897169113,0.3120142159362634
71c46a262a3c11eaa645001a7dda710a,43.86027462194116,11.104580968876805,720,0.059163972735404975,0.649385929107666,0.44770893454551697,0.4776254296302795,0.142538383603096,0.2379804402589798,0.33573384831349057
71c46a272a3c11ea8dfb001a7dda710a,43.85987870874315,11.104284517355481,720,0.02892493456602097,0.4324169456958771,0.17294839024543762,0.3906230628490448,0.7024250030517578,0.0692003145813942,0.29942310849825543
71c46a282a3c11ea80aa001a7dda710a,43.85945564134118,11.104073968944423,720,0.900961935520172,0.8363929390907288,0.8230270743370056,0.6236274838447571,0.7373054623603821,0.5922777056694031,0.7522654334704081
71c46a292a3c11ea87bf001a7dda710a,43.85902324981772,11.103901896215891,720,0.7337580323219299,0.5947306752204895,0.7745370268821716,0.3235030770301819,0.7172560095787048,0.6229767203330994,0.6277935902277628
71c46a2a2a3c11ea97f6001a7dda710a,43.85877287031641,11.103519564842376,720,0.974485158920288,0.8469444513320923,0.7757889032363892,0.7434846758842468,0.8817998766899109,0.8025160431861877,0.8375031848748525
71c46a2b2a3c11eaa883001a7dda710a,43.858977772112205,11.102964667024393,720,0.5575260519981384,0.7258056998252869,0.8484688401222229,0.5593819618225098,0.4084923267364502,0.6701023578643799,0.6282962063948313
71c46a2c2a3c11ea8438001a7dda710a,43.85920491497446,11.102426751379733,720,0.745543360710144,0.7416991591453552,0.8145672082901001,0.5142110586166382,0.8520746231079102,0.8910788893699646,0.7598623832066854
71c46a2d2a3c11eaa2d3001a7dda710a,43.85935017831872,11.101835924249446,720,0.8069088459014893,0.4804986417293549,0.7206735610961914,0.7283186316490173,0.8469872474670409,0.7745042443275452,0.7263151953617731
71c46a2e2a3c11ea908b001a7dda710a,43.859490807322494,11.10124294667167,720,0.7123793959617615,0.17329111695289612,0.4870218634605408,0.7222764492034912,0.5873671770095825,0.7043715119361877,0.5644512524207433
71c46a2f2a3c11eaafd3001a7dda710a,43.85963101278036,11.100649771425012,720,0.8808274865150452,0.369154304265976,0.7482389211654663,0.7873708605766296,0.7888405919075012,0.7688527703285217,0.7238808224598566
71c46a302a3c11eab800001a7dda710a,43.859771289415576,11.100056628565635,720,0.5995021462440491,0.4392249882221222,0.7610116004943848,0.5837095379829407,0.7613214254379272,0.6666579246520996,0.635237937172254
71c46a312a3c11ea94e4001a7dda710a,43.859912404896356,11.099463879117081,720,0.7301610708236694,0.3177918493747711,0.6023335456848145,0.6695387363433838,0.8408939838409424,0.7235184311866759,0.6473729362090429
71c46a322a3c11ea86e3001a7dda710a,43.86006023414792,11.098874278730912,720,0.8644272089004517,0.1954835206270218,0.4477861225605011,0.2847551703453064,0.7520080208778381,0.7136540412902832,0.5430190141002337
71c46a332a3c11ea8290001a7dda710a,43.86022720153902,11.098295065027145,720,0.9063380360603333,0.250897228717804,0.3126145303249359,0.4104844331741333,0.8289018869400024,0.5943433046340942,0.5505965699752172
71c46a342a3c11ea871b001a7dda710a,43.86040705224253,11.097722854779592,720,0.5953880548477173,0.14507274329662326,0.2077825367450714,0.4959593713283539,0.7706707715988159,0.4245735406875609,0.43990783641735715
71c46a352a3c11ea9f5f001a7dda710a,43.860586902946025,11.09715064453204,720,0.40494441986083984,0.07586333900690079,0.16918440163135529,0.10340007394552232,0.4952002465724945,0.5923917293548584,0.30683070172866184
71c46a362a3c11eaafd4001a7dda710a,43.860780699369236,11.096594413891722,720,0.758783757686615,0.11220861226320268,0.17928284406661987,0.048787664622068405,0.3344895839691162,0.44803422689437866,0.3135977815836668
71c46a372a3c11ea8ec4001a7dda710a,43.860903255604754,11.096049298907928,720,0.5258715152740479,0.15458932518959045,0.5239076018333435,0.213031604886055,0.7925280332565308,0.6410619020462036,0.4751649970809619
71c46a382a3c11eab7af001a7dda710a,43.86105081539757,11.095459568565097,720,0.911148190498352,0.4835321307182312,0.4092518985271454,0.7754152417182922,0.9525567293167114,0.8451648950576782,0.7295115143060684
71c46a392a3c11ea84b9001a7dda710a,43.86140438520285,11.095546746165507,720,0.7483065724372864,0.1056349202990532,0.23199838399887085,0.08553483337163925,0.7266157865524292,0.5723894834518433,0.41174666335185367
71c46a3a2a3c11eaa00d001a7dda710a,43.86180493649623,11.095829480559615,720,0.7784505486488342,0.3934993743896485,0.668261706829071,0.23074926435947415,0.7366102933883667,0.8093801140785217,0.602825216948986
71c46a3b2a3c11eab9c0001a7dda710a,43.86223378085289,11.095782836509944,720,0.7244406342506409,0.18625789880752566,0.4183851182460785,0.4186024367809296,0.8669820427894592,0.7402448654174805,0.5591521660486857
71c46a3c2a3c11ea8696001a7dda710a,43.86253703224227,11.095327022984664,720,0.5452059507369995,0.2711584866046905,0.6081691384315491,0.2794678211212158,0.7523501515388489,0.6756058931350708,0.5219929069280624
71c46a3d2a3c11ea85d3001a7dda710a,43.86281836777986,11.094839884627755,720,0.7357357144355774,0.9070708751678468,0.9159564971923828,0.9422026276588441,0.9177528619766236,0.890918493270874,0.8849395116170248
71c46a3e2a3c11ea98ef001a7dda710a,43.86309790051653,11.094350753420686,720,0.4967318475246429,0.2350326776504517,0.3227388262748718,0.3342602849006653,0.7827234864234924,0.6313963532447815,0.46714724600315094
71c46a3f2a3c11eaa029001a7dda710a,43.863352681586726,11.093841265392694,720,0.14763973653316498,0.5281628966331482,0.4723347723484039,0.6464120149612427,0.3138767182826996,0.5974947810173035,0.4509868199626605
71c46a402a3c11eaa61f001a7dda710a,43.863657514250896,11.093657254025695,720,0.31124597787857056,0.7572346925735474,0.17893147468566895,0.6994295120239258,0.2197991907596588,0.100175142288208,0.37780266503492993
71c46a412a3c11eaac3a001a7dda710a,43.86403635912146,11.093834310300824,720,0.09125754237174988,0.74112868309021,0.24851727485656736,0.38857656717300415,0.1616947054862976,0.4287232458591461,0.34331633647282916
71c46a422a3c11eabd78001a7dda710a,43.86428036683943,11.093384008978868,720,0.09352176636457443,0.8565659523010254,0.26561275124549866,0.8935517072677612,0.1434668004512787,0.3758634328842163,0.4380970684190591
71c46a432a3c11ea965c001a7dda710a,43.86565865829873,11.093826643738401,721,0.04127445816993714,0.4595271944999695,0.2547574937343597,0.6850915551185608,0.5624347329139711,0.4537615180015564,0.4094744920730591
71c46a442a3c11ea806c001a7dda710a,43.86592199137308,11.093409428149807,721,0.059214498847723014,0.7833907604217529,0.6283136606216431,0.5209102630615234,0.2755066752433777,0.5779727697372437,0.474218104655544
71c46a452a3c11ea8a01001a7dda710a,43.86630358170185,11.093740080536628,721,0.2210107147693634,0.7189777493476868,0.4890404045581818,0.4449357390403748,0.18327723443508148,0.5101043581962585,0.4278910333911578
71c46a462a3c11ea83dd001a7dda710a,43.86668517203064,11.094070732923448,721,0.4568414092063904,0.3918245732784271,0.4643528163433075,0.641037106513977,0.8083677887916565,0.6078908443450928,0.5617190897464752
71c46a472a3c11ea8196001a7dda710a,43.86662552240651,11.09454664077993,721,0.13996994495391846,0.2843392789363861,0.3036133944988251,0.8015992045402527,0.5795754194259644,0.3969675302505493,0.41767746210098267
71c46a482a3c11ea8542001a7dda710a,43.8663535510621,11.095026110961511,721,0.09350518137216568,0.6156834959983826,0.2415332794189453,0.6980512142181396,0.5988654494285583,0.17139370739459991,0.4031720546384652
71c46a492a3c11ea8c96001a7dda710a,43.865965299924994,11.094713472250302,721,0.26142802834510803,0.5148274898529053,0.4725490808486938,0.8622642159461975,0.8398867845535278,0.18407750129699707,0.5225055168072382
71c46a4a2a3c11ea8b3e001a7dda710a,43.86558154522064,11.094407251512997,721,0.07572454959154129,0.3618417978286743,0.3148234188556671,0.7690402269363403,0.5814335942268372,0.18082259595394132,0.3806143638988336
71c46a4b2a3c11eabc3e001a7dda710a,43.874250298729116,11.094208546894043,722,0.5194597244262695,0.5204422473907471,0.673422634601593,0.8874925374984741,0.9495312571525574,0.5017824769020081,0.6753551463286082
71c46a4c2a3c11ea8356001a7dda710a,43.87447425480627,11.0936671311669,722,0.2115372866392136,0.27377232909202576,0.1743725836277008,0.21190840005874634,0.18602240085601807,0.29519718885421753,0.22546836485465369
71c46a4d2a3c11eab823001a7dda710a,43.874790733753386,11.09355785556302,722,0.15719032287597656,0.6974981427192688,0.4160194396972656,0.8373972177505493,0.3132968842983246,0.5531311631202698,0.49575552841027576
71c46a4e2a3c11ea8c73001a7dda710a,43.875173654462145,11.093885533111427,722,0.2057286649942398,0.3303880989551544,0.27348583936691284,0.4623858630657196,0.09126731753349304,0.2746734619140625,0.2729882076382637
71c46a4f2a3c11eaacfb001a7dda710a,43.87549970970258,11.094179808342822,722,0.13787171244621274,0.5573780536651611,0.5076568126678467,0.6814464330673218,0.3101991713047028,0.6994337439537048,0.482330987850825
71c46a502a3c11eab8a1001a7dda710a,43.87557718242776,11.094794674488911,722,0.05346667394042015,0.5981913208961487,0.1908220499753952,0.6930084824562073,0.4101921916007996,0.2242807298898697,0.36166024145980674
71c46a512a3c11eaba55001a7dda710a,43.875652262225465,11.095410179430013,722,0.0663570836186409,0.6591799259185791,0.2576461732387543,0.7880648970603943,0.3375628888607025,0.3137408196926117,0.40375863139828044
71c46a522a3c11ea85d6001a7dda710a,43.87559285404706,11.095872698565257,722,0.09803500026464462,0.7450628876686096,0.3476097285747528,0.9349846243858336,0.7567794322967529,0.5016947984695435,0.5640277452766895
71c46a532a3c11ea8758001a7dda710a,43.87519587001822,11.0955790092767,722,0.1795027107000351,0.6165927052497864,0.5272252559661865,0.90256530046463,0.4378593564033508,0.6285282373428345,0.5487122610211372
71c46a542a3c11ea9ff4001a7dda710a,43.87479888141472,11.09528533188793,722,0.12871228158473969,0.8385751843452454,0.3076901733875275,0.7331545352935791,0.39332643151283264,0.4935928583145142,0.4825085774064064
71c46a552a3c11eaa826001a7dda710a,43.87440189335239,11.094991653090537,722,0.10232675820589067,0.4756023585796356,0.3505892753601074,0.6330335736274719,0.2001403570175171,0.6134706139564514,0.3958604894578457
71c46a562a3c11eaaed4001a7dda710a,43.91163503469267,11.093602122068939,723,0.6744514107704163,0.5093473792076111,0.5964470505714417,0.8289310932159424,0.3643664419651032,0.6816194653511047,0.6091938068469366
71c46a572a3c11ea899f001a7dda710a,43.91152124732254,11.093728112896397,723,0.8949876427650452,0.7187148928642273,0.869171142578125,0.8391827940940857,0.8129501342773438,0.817951500415802,0.8254930178324381
71c46a582a3c11ea8d25001a7dda710a,43.87707123711588,11.093530816931288,724,0.043411001563072205,0.6030608415603638,0.1699780523777008,0.5123916268348694,0.1345282793045044,0.2457136511802673,0.2848472421367963
71c46a592a3c11ea9878001a7dda710a,43.87745212371096,11.093863028003527,724,0.24785542488098145,0.34758102893829346,0.17091286182403564,0.08155792951583862,0.11860215663909912,0.0722426176071167,0.17312533656756082
71c46a5a2a3c11eabfd0001a7dda710a,43.87783409112177,11.094192338891213,724,0.0457487478852272,0.6477681398391724,0.1724129617214203,0.2563494443893433,0.718474268913269,0.5095496773719788,0.39171720668673515
71c46a5b2a3c11eaa972001a7dda710a,43.877686085156185,11.094626060775573,724,0.22913172841072085,0.6084891557693481,0.3109607994556427,0.6685217618942261,0.6191290616989136,0.3333780765533447,0.46160176396369934
71c46a5c2a3c11ea856a001a7dda710a,43.87731244116047,11.094278731483667,724,0.047599952667951584,0.5855917930603027,0.1739485263824463,0.2874787747859955,0.1238883063197136,0.0692233294248581,0.2146217804402113
71c46a5d2a3c11ea9e28001a7dda710a,43.87693823240684,11.093932215336805,724,0.2687153220176697,0.7197315692901611,0.5409661531448364,0.4659091234207153,0.4532128274440765,0.4418905973434448,0.4817375987768173
71c46a5e2a3c11eaac90001a7dda710a,43.903655523907226,11.094398346539883,725,0.19082653522491452,0.7594389319419861,0.422658771276474,0.9230342507362366,0.5706716179847717,0.7203882336616516,0.5978363901376724
71c46a5f2a3c11eaacb9001a7dda710a,43.90389110878143,11.093873435237471,725,0.08602935075759888,0.6006041169166565,0.3703588843345642,0.3764648139476776,0.4964639544487,0.29178887605667114,0.3702849994103114
71c46a602a3c11eab192001a7dda710a,43.904177923801356,11.093519807666093,725,0.15203925967216492,0.6905016899108887,0.3113543689250946,0.8384681344032288,0.3675140142440796,0.5742729902267456,0.489025076230367
71c46a612a3c11eaa7ec001a7dda710a,43.904407486390845,11.093920598315847,725,0.11030127108097076,0.4572823643684387,0.3405132293701172,0.6302578449249268,0.2661840617656708,0.3537276387214661,0.35971106837193173
71c46a622a3c11eabf69001a7dda710a,43.90415265320821,11.094435054214186,725,0.11592206358909607,0.61639803647995,0.3797464966773987,0.6590821743011475,0.13448074460029602,0.23293107748031616,0.3564267655213674
71c46a632a3c11eab87f001a7dda710a,43.87205085390847,11.094120158210073,726,0.2607403099536896,0.7500292658805847,0.6737442016601562,0.917922854423523,0.4894110262393952,0.2718460261821747,0.5606156140565872
71c46a642a3c11eab22e001a7dda710a,43.87224871135196,11.093559508088243,726,0.14812584221363068,0.8176071643829346,0.2578568756580353,0.842968225479126,0.274665892124176,0.2643975615501404,0.4342702602346738
71c46a652a3c11eaacff001a7dda710a,43.87264086445717,11.093741442792194,726,0.153135746717453,0.8591237664222717,0.34187763929367065,0.8779565691947937,0.7475308179855347,0.4836290180683136,0.5772089262803396
71c46a662a3c11ea8a17001a7dda710a,43.87258796184328,11.09425692583574,726,0.14067980647087094,0.6268569231033325,0.2727184295654297,0.7083157896995544,0.3384020030498505,0.2840360701084137,0.39516817033290863
71c46a672a3c11ea84b0001a7dda710a,43.87239641077736,11.09482177728757,726,0.19954729080200195,0.6416673064231873,0.42947882413864136,0.8902679085731506,0.8231261968612671,0.4758603572845459,0.5766579806804657
71c46a682a3c11ea874f001a7dda710a,43.87220485971144,11.095386628739405,726,0.032693300396203995,0.5165610909461975,0.17326846718788147,0.2839337885379791,0.08343721926212311,0.08705710619688034,0.19615849542121092
71c46a692a3c11ea85b0001a7dda710a,43.871846051361935,11.095276229701895,726,0.065720334649086,0.6019683480262756,0.2636573612689972,0.1748812049627304,0.07498309016227722,0.08519376069307327,0.21106734996040663
71c46a6a2a3c11ea85ec001a7dda710a,43.87179875457004,11.094814717561565,726,0.08918008208274841,0.6588749885559082,0.3321835994720459,0.7860233187675476,0.3398800492286682,0.2476423680782318,0.408964067697525
71c46a6b2a3c11ea9b1b001a7dda710a,43.90061067396322,11.094404974665403,727,0.04146203026175499,0.8263166546821594,0.23445487022399905,0.7686903476715088,0.2084871381521225,0.08017564564943314,0.35993111444016296
71c46a6c2a3c11ea82b4001a7dda710a,43.900290128104096,11.094531576756744,727,0.1042538434267044,0.4797294139862061,0.2276153862476349,0.8614343404769897,0.10304711014032364,0.2349628657102585,0.3351738266646862
