lat,lng,polyid
43.89834872476005,11.095802334520194,761
43.89871122100437,11.096171883882576,761
43.89887209032056,11.096613253646266,761
43.89865946114732,11.09716338792821,761
43.89830269781455,11.097168122050949,761
43.89794115596596,11.096803056792485,761
43.89760109887007,11.096394347495082,761
43.89726104177418,11.095985638197677,761
43.87801345608986,11.095646555413968,762
43.87793593995228,11.095373515582514,762
43.880493752309604,11.095363308307652,763
43.8802505587949,11.095439565583746,763
43.87487412356663,11.095411737539598,764
43.87501579904926,11.095814979231891,764
43.87476481363121,11.09633306460152,764
43.87451382821316,11.096851149971148,764
43.87426284279512,11.097369235340777,764
43.87398992809313,11.09782137902567,764
43.8736149241048,11.097476522219589,764
43.87373029782657,11.09695517617773,764
43.873954334090655,11.096413824320004,764
43.874182368517964,11.095875698296487,764
43.874410591865896,11.095337724710216,764
43.87156466162294,11.095448711216582,765
43.8718834620552,11.095378408128504,765
43.872065420231564,11.09579611252845,765
43.87187275645336,11.096360234823912,765
43.87153242583809,11.096422698474493,765
43.871369691998844,11.096024110253767,765
43.87865982561976,11.095539299442203,766
43.87858345833548,11.096025443930262,766
43.87825672601016,11.096093359739394,766
43.87804411606372,11.095694014125135,766
43.85864514118145,11.095204464046477,767
43.85872030703002,11.095592986563565,767
43.85856284042518,11.095858327281503,768
43.85855124547376,11.096479877315947,768
43.858504445509546,11.097063820940129,768
43.85820369625546,11.096831515595214,768
43.85820645082627,11.096207261415817,768
43.858201173458276,11.095583068039696,768
43.85839235120069,11.095205024862,768
43.85740315685565,11.095373573225515,769
43.85776073669836,11.095209588583932,769
43.85815286951966,11.09531381377678,769
43.85816054007408,11.095937988911025,769
43.858159896380975,11.09656222718255,769
43.858229257543854,11.097123946503421,769
43.85855255331577,11.097328066658676,769
43.85855959353079,11.097952240332333,769
43.85856081528022,11.098576128438511,769
43.85846070449559,11.099181424226828,769
43.8582112009477,11.099670661500852,769
43.85787097549001,11.099945240339709,769
43.857452881174225,11.0997322739874,769
43.857007031423976,11.099662586772011,769
43.85697737860618,11.099048090427418,769
43.8569701085185,11.09842390606441,769
43.856969574862624,11.097799671445186,769
43.856972014695145,11.097175414744395,769
43.85697445452766,11.096551158043605,769
43.856975827898324,11.09592689634443,769
43.85693079350143,11.09597522493617,770
43.85692927654261,11.096599485962315,770
43.85692683648453,11.09722374266141,770
43.85692439642646,11.097847999360502,770
43.856711503137696,11.098205461348332,770
43.85626165430764,11.098212707209822,770
43.856040050866085,11.0978587742325,770
43.85604235258129,11.09723451652171,770
43.856044654296504,11.096610258810918,770
43.85604695601171,11.095986001100124,770
43.85604925772692,11.095361743389333,770
43.856417541700985,11.09522243649124,770
43.856867418659554,11.095220494428771,770
43.89507840466409,11.09531021436626,771
43.89545549237312,11.095605429944651,771
43.8958278813361,11.09595570062213,771
43.896197802098634,11.096310908622591,771
43.896230071182416,11.096769624746809,771
43.895910849652,11.096873246287046,771
43.895548421113354,11.096503421979193,771
43.89518231611404,11.096140620052747,771
43.87996350238884,11.095548379513126,772
43.88019045167987,11.09545560368546,772
43.87060344229542,11.095548607663408,773
43.871011055608044,11.095812777704811,773
43.87126920994415,11.096169445313784,773
43.87107878725436,11.096735022181763,773
43.87082174557153,11.097099593852677,773
43.87040973912497,11.096848896998067,773
43.86999081757402,11.096628449594093,773
43.86986160853074,11.096263356289489,773
43.87006610493118,11.095707312138817,773
43.87707235936827,11.096410299817874,774
43.877219312409125,11.095830688600794,774
43.87749535524754,11.095401497800257,774
43.87787107936239,11.095744836872484,774
43.87821623692921,11.096131456531,774
43.87834277293375,11.096565674704214,774
43.87811747120091,11.097080994751257,774
43.87787253006658,11.0976043489379,774
43.877523285250305,11.097521883332107,774
43.87715031015328,11.097172816940242,774
43.86814348532877,11.096154863043015,775
43.86787962428887,11.096660479750602,775
43.86751434299234,11.096540496349839,775
43.86716334255746,11.096163373898865,775
43.86728542076764,11.095698087425214,775
43.8677160033206,11.095517530730115,775
43.86814701066875,11.09549522601915,775
43.88078568558895,11.095656249955566,776
43.88089956290841,11.096081729350962,776
43.88053580612958,11.095734499094691,776
43.890609810617065,11.095718726802136,777
43.891015383605755,11.095988857170287,777
43.891419796366385,11.09626233495638,777
43.89182420068981,11.096535836755349,777
43.89187915814382,11.09700413547905,777
43.891696866068855,11.097574678097603,777
43.891280126616564,11.097390140731918,777
43.8908561449511,11.097182473494307,777
43.89042085683442,11.097024774390103,777
43.88997596463847,11.09693300271348,777
43.89001166445486,11.096361068591973,777
43.89011446731014,11.095753825730247,777
43.88167259872558,11.095839431069813,778
43.881520017349644,11.096244475652163,778
43.88114380840531,11.095902155218223,778
43.87979432175111,11.095675407383105,779
43.88013791888552,11.095819781600875,779
43.880494781096196,11.096199603998098,779
43.880635390781656,11.096647642401047,779
43.88032530765569,11.096781693978436,779
43.87993735278589,11.096466196959335,779
43.87202099794403,11.096071951074633,780
43.87226909434579,11.095683881782959,780
43.87244572800897,11.096094685970492,780
43.87224114952802,11.096650671981338,780
43.8740963033401,11.097925448069706,781
43.874300954834546,11.097402461526142,781
43.87455194015949,11.096884376069665,781
43.87480292548443,11.096366290613188,781
43.87505391080937,11.095848205156713,781
43.875400077769136,11.095800802454166,781
43.875391085884935,11.096259675997624,781
43.87514491491241,11.096782190340901,781
43.87489874393988,11.097304704684179,781
43.87465257296735,11.097827219027456,781
43.86017985664619,11.095968957842471,782
43.86055261957596,11.096318461746304,782
43.8606423617357,11.09681959633026,782
43.86046210185496,11.097391556992292,782
43.86028225080089,11.097963767027682,782
43.860102442717164,11.098536003060353,782
43.85995018824282,11.099123204625235,782
43.8598049653307,11.099714027529352,782
43.85966468870727,11.1003071703941,782
43.85952441208383,11.100900313258848,782
43.859384297199,11.101493529718221,782
43.85924130559615,11.10208541100586,782
43.858958632868664,11.102263025679065,782
43.858898039416715,11.101740590361356,782
43.858987856602326,11.1011288923183,782
43.85907767378793,11.100517194275247,782
43.85916749097353,11.099905496232191,782
43.85925730815914,11.099293798189137,782
43.85926841777202,11.098728126771185,782
43.85901822311076,11.098331180540448,782
43.85910603660937,11.097718922572861,782
43.85919805426712,11.097108437556761,782
43.85941746331427,11.096563629835531,782
43.85964851357708,11.096028283290739,782
43.851303791832606,11.097517280105547,783
43.85107126807731,11.09805169600957,783
43.85075787552221,11.098208360575208,783
43.850371099404384,11.097889521101811,783
43.850040454634794,11.097497868315395,783
43.849920856149964,11.096896066291041,783
43.849801238543634,11.096294271584549,783
43.84980905644721,11.095700173977235,783
43.850194301693,11.09593211834973,783
43.850582769454235,11.096246972945234,783
43.85097123721547,11.09656182754074,783
43.8513597049767,11.096876682136244,783
43.86526231851334,11.0976363245665,784
43.86501770371715,11.098160130898407,784
43.86475898223088,11.098670836184255,784
43.86450026074461,11.099181541470104,784
43.86423784755082,11.099688592560476,784
43.86397477847661,11.100194996423987,784
43.863715066550164,11.100704732806292,784
43.86345558741462,11.101214697128007,784
43.86319654580878,11.101725089861072,784
43.86293750420295,11.102235482594136,784
43.86267846259711,11.1027458753272,784
43.86241942099127,11.103256268060264,784
43.862160379385436,11.103766660793328,784
43.8619013377796,11.104277053526392,784
43.86164229617376,11.104787446259456,784
43.86137718605602,11.105291385825867,784
43.86129434759465,11.105210314624271,784
43.86155098986173,11.104697593271599,784
43.861809944041134,11.104187122029881,784
43.86206996120725,11.103677685368845,784
43.86232997837336,11.10316824870781,784
43.86258999553947,11.102658812046776,784
43.862850012705586,11.102149375385741,784
43.8631100298717,11.101639938724706,784
43.863369127996435,11.10112960248658,784
43.863629065361124,11.100620090982876,784
43.86388995556535,11.100111514498826,784
43.86415084576958,11.099602938014774,784
43.86441173597381,11.099094361530723,784
43.86467187070436,11.098585041291592,784
43.864931613287226,11.098075334987605,784
43.86518890510274,11.097563244618971,784
43.878739480681446,11.095818927461405,785
43.879103284612086,11.095916281142477,785
43.8795055772448,11.0961952837187,785
43.87948584255493,11.096682635062413,785
43.879280128988874,11.097236428063491,785
43.87900008779891,11.097629296921284,785
43.87861917050574,11.097297753485128,785
43.87824933073421,11.096956507805473,785
43.87846229306093,11.096415034331281,785
43.89722300468095,11.096022509856168,786
43.897563061808114,11.096431219103467,786
43.89790311893528,11.096839928350768,786
43.89825415033898,11.097228758919524,786
43.898432482889625,11.097684445545426,786
43.898219927866215,11.098233429533698,786
43.89796435586736,11.098608765198268,786
43.8975647979129,11.09832451564996,786
43.89733714071656,11.098858554591219,786
43.897124411079375,11.09940856226317,786
43.89684272218729,11.09938751554127,786
43.8965241194886,11.098947136742634,786
43.89616313684941,11.098576961013427,786
43.89579689547785,11.098214486973271,786
43.89585748305691,11.097710191007303,786
43.896086059722,11.097172506331997,786
43.896341165524575,11.096658531972421,786
43.896607202466555,11.096155527442438,786
43.89398199025493,11.0964665097148,787
43.893714561290494,11.096937856474256,787
43.893708287610146,11.096456757372607,787
43.893902907463534,11.095894031974948,787
43.8942496840425,11.095845219002209,787
43.86880586243523,11.095996175798026,788
43.868906784896964,11.096415931421296,788
43.86864862947394,11.096927187977835,788
43.86831149041743,11.097097496554362,788
43.86789746780144,11.096853271625916,788
43.86809958164132,11.096345427776907,788
43.86836344272987,11.095839811118203,788
43.88049392283577,11.096121277102217,789
43.88051906320853,11.09579535594913,789
43.880842692200524,11.09619805293092,789
43.86671611296396,11.095907336043224,790
43.86697098898032,11.096342607030051,790
43.86735581867189,11.096474476444014,790
43.867738201705365,11.096803043377799,790
43.86814447406761,11.097066809218825,790
43.86855959079117,11.097307330263074,790
43.86897884801812,11.097533708063414,790
43.869398862802335,11.097756829652052,790
43.869816555634095,11.097988708992345,790
43.870234248465856,11.098220588332639,790
43.87043080601358,11.098590520915929,790
43.8702256648028,11.099146107537472,790
43.870019102127344,11.099700665267232,790
43.86980657652287,11.100250872944736,790
43.86945319553121,11.100199230042442,790
43.869060239056864,11.099895290095231,790
43.86866728258252,11.099591350148021,790
43.86827432610818,11.099287410200812,790
43.867913581720956,11.099230316122878,790
43.86767491149963,11.099759488795224,790
43.86745563466452,11.100301239246212,790
43.86778702084608,11.10067063842062,790
43.867840502394365,11.1011513621572,790
43.8676466439808,11.101714695850982,790
43.86746910293782,11.102288113782251,790
43.867298218916744,11.102865545949982,790
43.867147533744884,11.103453739040592,790
43.86698852453468,11.104037710992154,790
43.86694959365324,11.104565749734808,790
43.867350717663925,11.104848400045423,790
43.86775184167462,11.105131050356038,790
43.86776499793925,11.105606907128909,790
43.867560448999164,11.106162914067731,790
43.86735590005909,11.106718921006552,790
43.867141157659276,11.107267285100415,790
